"3S----6H4S4HAC--KC9D3H--5HQD--JD",0
"3S------4S4HAC--KC9D3H6H5HQD--JH",0
"3S----JD4S4HAC--KC9D3H6H5HQD----",0
"3S----JH4H--AC--KCQD3H6H5H----JD",1
"3S----JH--4SAC--KCQD3H6H5H----JD",0
"3S----JH4S4HAC----KC3H6H5H----JD",0
"3S----JH4S4HAC--QD--3H6H5H----JD",0
"3S----JH4S4HAC--KCQD--3H5H----JD",0
"3S----JH4S4HAC--KCQD6H--5H----JD",0
"------JH3S4HAC--KCQD3H6H5H----JD",0
"4S----JH--4HAC--KCQD3H6H5H----JD",0
"3S----JH--4HAC--KCQD3H6H4S----JD",0
"3S----JH5H4HAC--KCQD3H6H------JD",0
"3S------4S4HAC--KCQD3HJH5H----JD",0
"3S----6H4S4HAC--KCQD3H--5H----JD",0
"3S------4S4HAC--KCQD3H6H5H----JH",0
"3S----JD4S4HAC--KCQD3H6H5H------",0
"4H----JH----AC--KCQD3H6H5H----JD",1
"3S----JH4H--AC----KC3H6H5H----JD",0
"3S----JH4H--AC--QD--3H6H5H----JD",0
"3S----JH4H--AC--KCQD--3H5H----JD",0
"3S----JH4H--AC--KCQD6H--5H----JD",0
"------JH3S--AC--KCQD3H6H5H----JD",0
"3S----JH----AC--KCQD3H6H4H----JD",0
"3S----JH5H--AC--KCQD3H6H------JD",0
"3S------4H--AC--KCQD3HJH5H----JD",0
"3S----6H4H--AC--KCQD3H--5H----JD",0
"3S------4H--AC--KCQD3H6H5H----JH",0
"3S----JD4H--AC--KCQD3H6H5H------",0
"JH----------AC--KCQD3H6H5H----JD",1
"------4H----AC--KCQD3H6H5H----JD",0
"4H----JH----AC----KC3H6H5H----JD",0
"4H----JH----AC--QD--3H6H5H----JD",0
"4H----JH----AC--KCQD--3H5H----JD",0
"4H----JH----AC--KCQD6H--5H----JD",0
"------JH----AC--KCQD3H6H4H----JD",0
"5H----JH----AC--KCQD3H6H------JD",0
"4H----------AC--KCQD3HJH5H----JD",0
"4H----6H----AC--KCQD3H--5H----JD",0
"4H----------AC--KCQD3H6H5H----JH",0
"4H----JD----AC--KCQD3H6H5H------",0
"------------AC--KCQD3H6HJH----JD",1
"JH----------AC----KC3H6H5H----JD",0
"JH----------AC--QD--3H6H5H----JD",0
"JH----------AC--KCQD--3H5H----JD",0
"JH----------AC--KCQD6H--5H----JD",0
"5H----------AC--KCQD3H6H------JD",0
"------------AC--KCQD3H6H------JH",1
"------------AC----KC3H6HJH----JD",0
"------------AC--QD--3H6HJH----JD",0
"------------AC--KCQD--3HJH----JD",0
"------------AC--KCQD6H--JH----JD",0
"------------AC--KCQD3H6HJD------",0
"------------AC--KCQD3HJH--------",1
"------------AC----KC3H6H------JH",0
"------------AC--QD--3H6H------JH",0
"------------AC--KCQD--3H------JH",0
"------------AC--KCQD6H--------JH",0
"------------AC--KCQD3H--------6H",0
"------------AC--KCQDJH----------",1
"------------AC----KC3HJH--------",0
"------------AC--QD--3HJH--------",0
"------------AC--KC--3HQD--------",0
"------------AC--KCJH3H----------",0
"------------AC--KCQD--3H--------",0
"------------AC--KC--QD----------",1
"------------AC----KCJH----------",0
"------------AC--QD--JH----------",0
"------------AC--KCJH------------",0
"------------AC------KC----------",1
"------------AC--QD--------------",0
"9CJS2S3H2CJC8S4D6H9H8H7D8DASKC3D",1
"--2S--3H9CJC8S4D6H9H7D--8DASKC3D",1
"--JS--2S9CJC8S4D6H9H7D--8DASKC3D",1
"--JS3H--9CJC8S4D6H9H7D--8DASKC3D",1
"--JS2S3H--9C8S4D6H9H7D--8DASKC3D",1
"--JS2S3H--JC9C4D6H9H7D--8DASKC3D",1
"--JS2S3H9CJC8S4D--6H7D--8DASKC3D",1
"--JS2S3H9CJC8S4D9H--7D--8DASKC3D",1
"--JS2S3H9CJC8S4D--9H6H--8DASKC3D",1
"--JS2S3H9CJC8S4D7D9H----8DASKC3D",1
"--JS2S3H9CJC8S4D6H9H7D----ASKC8D",1
"--JS2S3H--JC8S4D6H9H7D--9CASKC3D",1
"--JS2S3H8DJC8S4D6H9H7D----ASKC3D",1
"----2S3H9CJS8S4D6H9H7D--8DASKC3D",1
"----2S3H9CJC8S4D6H9H7D--8DJSKC3D",1
"--AS2S3H9CJC8S4D6H9H7D--8D--KC3D",1
"--JS--3H9CJC2S4D6H9H7D--8DASKC3D",1
"--JS8S3H9CJC--4D6H9H7D--8DASKC3D",1
"--JS2S3H9CJC--4D6H9H8S--8DASKC3D",1
"--JS2S--9CJC8S3H6H9H7D--8DASKC3D",1
"--JS2S4D9CJC8S--6H9H7D--8DASKC3D",1
"--JS2S--9CJC8S4D6H9H7D--8DASKC3H",1
"--JS2S3D9CJC8S4D6H9H7D--8DASKC--",1
"--JS2S3H9CJC8S--6H9H7D--8DASKC4D",1
"--JS2S3H9CJC8S3D6H9H7D--8DASKC--",1
"----JS3H9CJC8S4D6H9H7D--8DASKC3D",0
"--JS2S3HJC--8S4D6H9H7D--8DASKC3D",0
"--JS2S3H8SJC--4D6H9H7D--8DASKC3D",0
"--JS2S3H9CJC8S4D6H9H7D--3DASKC--",0
"--JC2S3H9C--8S4D6H9H7D--8DASKC3D",0
"--JS2S3H9CJC7D4D6H9H----8DASKC3D",0
"--JS3H----9C8S4D6H9H7D--8DASKC3D",1
"--JS3H----JC9C4D6H9H7D--8DASKC3D",1
"--JS3H--9CJC8S4D--6H7D--8DASKC3D",1
"--JS3H--9CJC8S4D9H--7D--8DASKC3D",1
"--JS3H--9CJC8S4D--9H6H--8DASKC3D",1
"--JS3H--9CJC8S4D6H9H7D----ASKC8D",1
"--JS3H----JC8S4D6H9H7D--9CASKC3D",1
"----3H--9CJS8S4D6H9H7D--8DASKC3D",1
"----3H--9CJC8S4D6H9H7D--8DJSKC3D",1
"--JS3H--9CJC--4D6H9H8S--8DASKC3D",1
"--JS3H--9CJC8S--6H9H7D--8DASKC4D",1
"--JS3H--9CJC8S3D6H9H7D--8DASKC--",1
"--JS3H--JC--8S4D6H9H7D--8DASKC3D",0
"--JS3H--8SJC--4D6H9H7D--8DASKC3D",0
"--JS3H--9CJC8S4D7D9H----8DASKC3D",0
"--JS3H--9CJC8S4D6H9H7D--3DASKC--",0
"--JS3H--8DJC8S4D6H9H7D----ASKC3D",0
"--JC3H--9C--8S4D6H9H7D--8DASKC3D",0
"--AS3H--9CJC8S4D6H9H7D--8D--KC3D",0
"--JS3H--9CJC7D4D6H9H----8DASKC3D",0
"--JS3H----JC9C4D9H--7D--8DASKC3D",1
"--JS3H----JC8S4D9C--7D--8DASKC3D",1
"--JS3H----JC8S4D9H--7D--9CASKC3D",1
"--JS3H--9CJC8S4D----7D--9HASKC3D",1
"--JS3H--9CJC8S4D8D--7D----ASKC3D",1
"----3H--9CJS8S4D9H--7D--8DASKC3D",1
"----3H--9CJC8S4D9H--7D--8DJSKC3D",1
"--JS3H--9CJC--4D9H--8S--8DASKC3D",1
"--JS3H--9CJC8S--9H--7D--8DASKC4D",1
"--JS3H----9C8S4D9H--7D--8DASKC3D",0
"--JS3H--JC--8S4D9H--7D--8DASKC3D",0
"--JS3H--8SJC--4D9H--7D--8DASKC3D",0
"--JS3H--9CJC8S4D9H--7D----ASKC8D",0
"--JS3H--9CJC8S4D9H--7D--3DASKC--",0
"--JS3H--9HJC8S4D----7D--8DASKC3D",0
"--JS3H--8DJC8S4D9H--7D----ASKC3D",0
"--JC3H--9C--8S4D9H--7D--8DASKC3D",0
"--AS3H--9CJC8S4D9H--7D--8D--KC3D",0
"--JS3H--9CJC7D4D9H------8DASKC3D",0
"--JS3H--9CJC8S3D9H--7D--8DASKC--",0
"----3H----JC9C4D9H--7D--8DJSKC3D",1
"----3H----JC8S4D9C--7D--8DJSKC3D",1
"----3H----JC8S4D9H--7D--9CJSKC3D",1
"----3H--9CJC8S4D----7D--9HJSKC3D",1
"----3H--9CJC8S4D8D--7D----JSKC3D",1
"----3H--9C--8S4D9H--7D--8DJCKC3D",1
"----3H--9CJC--4D9H--8S--8DJSKC3D",1
"----3H--9CJC8S--9H--7D--8DJSKC4D",1
"----3H----9C8S4D9H--7D--8DJSKC3D",0
"----3H--JC--8S4D9H--7D--8DJSKC3D",0
"----3H--8SJC--4D9H--7D--8DJSKC3D",0
"----3H--9CJC8S4D9H--7D----JSKC8D",0
"----3H--9CJC8S4D9H--7D--3DJSKC--",0
"----3H--9HJC8S4D----7D--8DJSKC3D",0
"----3H--8DJC8S4D9H--7D----JSKC3D",0
"----3H--9CJS8S4D9H--7D--8D--KC3D",0
"----3H--9CJC7D4D9H------8DJSKC3D",0
"----3H--9CJC8S3D9H--7D--8DJSKC--",0
"----3H------8S4D9H--7D--9CJCKC3D",1
"----3H----JC--4D9H--8S--9CJSKC3D",1
"----3H----JC8S--9H--7D--9CJSKC4D",1
"----3H----JC8S4D9H--7D----JS9C3D",0
"----3H----JC8S4D9H--7D--KCJS--3D",0
"----3H----JC8S4D----7D--9HJSKC3D",0
"----3H----JC8S4D9C--7D----JSKC3D",0
"----3H----JS8S4D9H--7D--9C--KC3D",0
"----3H----JC7D4D9H------9CJSKC3D",0
"----3H----JC8S3D9H--7D--9CJSKC--",0
"----3H------8S--9H--7D--9CJCKC4D",1
"----3H----JC----9H--8S--9CJSKC4D",1
"----3H----JC8S--9H--7D----JS9C4D",0
"----3H----JC8S--9H--7D--KCJS--4D",0
"----3H----JC8S------7D--9HJSKC4D",0
"----3H----JC8S--9C--7D----JSKC4D",0
"----3H----JS8S--9H--7D--9C--KC4D",0
"----3H----JC7D--9H------9CJSKC4D",0
"----3H------8S--9H--7D----9CKC4D",1
"----3H------8S--9H--7D--9C--JC4D",1
"----3H----------9H--8S--9CJCKC4D",1
"----3H------8S--9H--7D--JC--KC4D",0
"----3H------8S--9H--7D----JC9C4D",0
"----3H------8S--9H--7D--KCJC--4D",0
"----3H------8S--9H--7D--9CKC--4D",0
"----3H------8S------7D--9HJCKC4D",0
"----3H------8S--9C--7D----JCKC4D",0
"----3H------7D--9H------9CJCKC4D",0
"----3H------8S--9H--7D------9C4D",1
"----3H----------9H--8S--9C--JC4D",1
"----3H------8S--9H--7D--JC----4D",0
"----3H------8S------7D--9H--JC4D",0
"----3H------8S--9C--7D------JC4D",0
"----3H------7D--9H------9C--JC4D",0
"----3H--------------9H--9C--JC4D",1
"----3H----------9H--8S------9C4D",1
"----3H----------8S------9C--JC4D",0
"----3H----------9H--8S--JC----4D",0
"----3H--------------8S--9H--JC4D",0
"----3H----------9C--8S------JC4D",0
"----3H--------------9H------9C4D",1
"----3H----------8S----------9C4D",0
"----3H----------9H----------8S4D",0
"----3H----------9H--9C--------4D",0
"----3H----------------------9H4D",1
"--------------------3H------9C4D",0
"----9H----------------------9C4D",0
"----3H--------------9C--------4D",0
"----------------------------3H4D",1
"----9H------------------------4D",0
"9S8S6D4H4S3DQS3S9DKS3C8C2S4DTC9C",1
"--8S6D4H--3SQS----KS3C8C9D--TC9C",1
"--8S6D4H4D--QS----KS3C8C9D--TC9C",1
"--8S6D4H--4D3S----KS3C8C9D--TC9C",1
"--8S6D4H3S4DQS----KS--3C9D--TC9C",1
"--8S6D4H3S4DQS----KS8C--9D--TC9C",1
"--8S6D4H3S4DQS----KS3C8C----9D9C",1
"--8S6D4H3S4DQS----KS3C8C----TC9D",1
"--8S6D4H3S4DQS----KS3C8C9C--TC--",1
"--8S6D4H3S4DQS----KS3C8C9D----TC",1
"--8S6D4H3S4DQS----KS3C8C9D--9C--",1
"----6D4H3S4DQS----8S3C8C9D--TC9C",1
"--KS6D4H3S4DQS------3C8C9D--TC9C",1
"--8S6D4H3S4DQS----KS--8C9D--3C9C",1
"--8S6D4H3S4DQS----KSTC8C9D----9C",1
"--8S6D4H3S4DQS----KS3C--9D--TC8C",1
"--8S6D4H3S4DQS----KS3C9C9D--TC--",1
"--8S6D4HQS4D------KS3C8C9D--TC9C",0
"--8S6D4H3S4DQS----KS3C8CTC----9C",0
"--8S6D4H--4D3S----KS--8C9D--3C9C",1
"--8S6D4H3S4DQS----KS--8C----3C9D",1
"--8S6D4H3S4DQS----KS--8C9D----3C",1
"----6D4H3S4DQS----8S--8C9D--3C9C",1
"--8S6D4H--3SQS----KS--8C9D--3C9C",0
"--8S6D4H4D--QS----KS--8C9D--3C9C",0
"--8S6D4HQS4D------KS--8C9D--3C9C",0
"--8S6D4H3S4DQS----KS--8C9C--3C--",0
"--8S6D4H3S4DQS----KS--8C9D--9C--",0
"--KS6D4H3S4DQS--------8C9D--3C9C",0
"--8S6D4H3S4DQS----KS----9D--3C8C",0
"--8S6D4H3S4DQS----KS--9C9D--3C--",0
"----6D4H--4D3S----8S--8C9D--3C9C",1
"----6D4H3S4DQS--------8S9D--3C9C",1
"----6D4H3S4DQS----8S--8C----3C9D",1
"----6D4H3S4DQS----8S--8C9D----3C",1
"----6D4H--3SQS----8S--8C9D--3C9C",0
"----6D4H4D--QS----8S--8C9D--3C9C",0
"----6D4HQS4D------8S--8C9D--3C9C",0
"----6D4H3S4DQS----8C----9D--3C9C",0
"----6D4H3S4DQS----8S--8C9C--3C--",0
"----6D4H3S4DQS----8S--8C9D--9C--",0
"----6D4H3S4DQS----8S----9D--3C8C",0
"----6D4H3S4DQS----8S--9C9D--3C--",0
"----6D4H--4D3S----8S--8C----3C9D",1
"----6D4H3S4DQS--------8S----3C9D",1
"----6D4H--3SQS----8S--8C----3C9D",0
"----6D4H4D--QS----8S--8C----3C9D",0
"----6D4HQS4D------8S--8C----3C9D",0
"----6D4H3S4DQS----8C--------3C9D",0
"----6D4H3S4DQS----8S--------3C8C",0
"----6D4H3S4DQS----8S--9D----3C--",0
"----6D4H--4D3S--------8S----3C9D",1
"----6D4H3S4DQS--------9D----3C--",1
"----6D4H--3SQS--------8S----3C9D",0
"----6D4H4D--QS--------8S----3C9D",0
"----6D4HQS4D----------8S----3C9D",0
"----6D4H3S4DQS--------------3C8S",0
"----6D4H----4D--------8S----3C9D",1
"----6D4H--4D3C--------8S------9D",1
"----6D4H--4D3S--------9D----3C--",1
"----6D4H--3S----------8S----3C9D",0
"----6D4H--4D----------8S----3S9D",0
"----6D4H--4D3S--------------3C8S",0
"----6D4H----4D--------8S------9D",1
"----6D4H--4D3C--------9D--------",1
"----6D4H--3C----------8S------9D",0
"----6D4H--4D3C----------------8S",0
"----4D4H--------------8S------9D",1
"----6D4H----4D--------9D--------",1
"------4H----6D--------8S------9D",0
"----6D4H----4D----------------8S",0
"----4D4H--------------9D--------",1
"------4H----6D--------9D--------",0
"------4D--------------9D--------",1
"----4H----------------9D--------",0
"TS5H5D9C3D9SAC3C4DTH8C8SKH4S7CJC",1
"4S--5D9C3D9SAC3C4DTH8C8SKH--7CJC",1
"--4S5DTS3D9SAC3C4DTH8C8SKH--7CJC",1
"9C4S5D--3D9SAC3C4DTH8C8SKH--7CJC",1
"TS--4S9C3D9SAC3C4DTH8C8SKH--7CJC",1
"TS4S5D9C--9SAC3D4DTH8C8SKH--7CJC",1
"TS4S5D9C3C9SAC--4DTH8C8SKH--7CJC",1
"TS4S5D9C3D9S--AC4DTH8C8SKH--7CJC",1
"TS4S5D9C3D9S3C--4DTH8C8SKH--7CJC",1
"TS4S5D9C3D9SAC3C4DTH--8CKH--7CJC",1
"TS4S5D9C3D9SAC3C4DTH8S--KH--7CJC",1
"TS4S5D9C3D9SAC3C4DTH8C8SKH----7C",1
"TS4S5D9C3D9SAC3C4DTH8C8SKH--JC--",1
"TS4S5D9C--9SAC3C3DTH8C8SKH--7CJC",1
"TS4S5D9C4D9SAC3C--TH8C8SKH--7CJC",1
"TS--5D9C3D4SAC3C4DTH8C8SKH--7CJC",1
"TS9S5D9C3D--AC3C4DTH8C8SKH--7CJC",1
"TS4S5D9C3DTHAC3C4D--8C8SKH--7CJC",1
"TS4S5D9C3D9S--3C4DTHAC8SKH--7CJC",1
"TS4S5D9C3D9S8C3C4DTH--8SKH--7CJC",1
"TS4S5D9C3D9S--3C4DTH8C8SKH--ACJC",1
"TS4S5D9C3D9S7C3C4DTH8C8SKH----JC",1
"TS4S5D9C3D9SAC3C4DTH--8SKH--8CJC",1
"TS4S5D9C3D9SAC3C4DTH7C8SKH----JC",1
"TS4S5D--3D9SAC9C4DTH8C8SKH--7CJC",1
"TS4S5D3C3D9SAC--4DTH8C8SKH--7CJC",1
"TS4S5D--3D9SAC3C4DTH8C9CKH--7CJC",1
"TS4S5D8S3D9SAC3C4DTH8C--KH--7CJC",1
"TS4S5D--3D9SAC3C4DTH8C8SKH--7C9C",1
"TS4S5DJC3D9SAC3C4DTH8C8SKH--7C--",1
"TS4S5D9C3D9SAC--4DTH8C8SKH--7C3C",1
"TS4S5D9C3D9SACJC4DTH8C8SKH--7C--",1
"--TS5D9C3D9SAC3C4DTH8C8SKH--7CJC",0
"TS5D--9C3D9SAC3C4DTH8C8SKH--7CJC",0
"TS4S5D9C3D--AC3C4D9S8C8SKH--7CJC",0
"4S--5D9C3D9SAC3C4DTH--8CKH--7CJC",1
"--4S5DTS3D9SAC3C4DTH--8CKH--7CJC",1
"9C4S5D--3D9SAC3C4DTH--8CKH--7CJC",1
"TS--4S9C3D9SAC3C4DTH--8CKH--7CJC",1
"TS4S5D9C3C9SAC--4DTH--8CKH--7CJC",1
"TS4S5D9C3D9S--AC4DTH--8CKH--7CJC",1
"TS4S5D9C3D9S3C--4DTH--8CKH--7CJC",1
"TS4S5D9C3D9SAC3C4DTH--8CKH----7C",1
"TS4S5D9C3D9SAC3C4DTH--8CKH--JC--",1
"TS4S5D9C--9SAC3C3DTH--8CKH--7CJC",1
"TS4S5D9C4D9SAC3C--TH--8CKH--7CJC",1
"TS--5D9C3D4SAC3C4DTH--8CKH--7CJC",1
"TS9S5D9C3D--AC3C4DTH--8CKH--7CJC",1
"TS4S5D9C3DTHAC3C4D----8CKH--7CJC",1
"TS4S5D9C3D9S--3C4DTH--8CKH--ACJC",1
"TS4S5D9C3D9S7C3C4DTH--8CKH----JC",1
"TS4S5D--3D9SAC9C4DTH--8CKH--7CJC",1
"TS4S5D3C3D9SAC--4DTH--8CKH--7CJC",1
"TS4S5D--3D9SAC3C4DTH--9CKH--7CJC",1
"TS4S5D8C3D9SAC3C4DTH----KH--7CJC",1
"TS4S5D--3D9SAC3C4DTH--8CKH--7C9C",1
"TS4S5DJC3D9SAC3C4DTH--8CKH--7C--",1
"TS4S5D9C3D9SAC--4DTH--3CKH--7CJC",1
"TS4S5D9C3D9SAC8C4DTH----KH--7CJC",1
"TS4S5D9C3D9SAC--4DTH--8CKH--7C3C",1
"TS4S5D9C3D9SACJC4DTH--8CKH--7C--",1
"TS4S5D9C3D9SAC3C4DTH----KH--7C8C",1
"TS4S5D9C3D9SAC3C4DTH--JCKH--7C--",1
"--TS5D9C3D9SAC3C4DTH--8CKH--7CJC",0
"TS5D--9C3D9SAC3C4DTH--8CKH--7CJC",0
"TS4S5D9C--9SAC3D4DTH--8CKH--7CJC",0
"TS4S5D9C3D--AC3C4D9S--8CKH--7CJC",0
"TS--4S9C3D9SACJC4DTH--8CKH--7C--",1
"TS4S5D9C--9SACJC3DTH--8CKH--7C--",1
"TS4S5D9C3D9S7CJC4DTH--8CKH------",1
"TS4S5D--3D9SAC9C4DTH--8CKH--7C--",1
"TS4S5D--3D9SACJC4DTH--9CKH--7C--",1
"TS4S5D8C3D9SACJC4DTH----KH--7C--",1
"TS4S5D9C3D9SAC8C4DTH----KH--7C--",1
"--TS5D9C3D9SACJC4DTH--8CKH--7C--",0
"4S--5D9C3D9SACJC4DTH--8CKH--7C--",0
"--4S5DTS3D9SACJC4DTH--8CKH--7C--",0
"9C4S5D--3D9SACJC4DTH--8CKH--7C--",0
"TS5D--9C3D9SACJC4DTH--8CKH--7C--",0
"TS4S5D9C3D9S--AC4DTH--8CKH--7C--",0
"TS4S5D9C3D9SJC--4DTH--8CKH--7C--",0
"TS4S5D9C4D9SACJC--TH--8CKH--7C--",0
"TS--5D9C3D4SACJC4DTH--8CKH--7C--",0
"TS9S5D9C3D--ACJC4DTH--8CKH--7C--",0
"TS4S5D9C3D--ACJC4D9S--8CKH--7C--",0
"TS4S5D9C3DTHACJC4D----8CKH--7C--",0
"TS4S5D9C3D9S--JC4DTH--8CKH--AC--",0
"TS4S5DJC3D9SAC--4DTH--8CKH--7C--",0
"TS4S5D9C3D9SAC--4DTH--JCKH--7C--",0
"TS--4S9C3D9SAC8C4DTH----KH--7C--",1
"TS4S5D9C3D9S7C8C4DTH----KH------",1
"TS4S5D--3D9SAC9C4DTH----KH--7C--",1
"--TS5D9C3D9SAC8C4DTH----KH--7C--",0
"4S--5D9C3D9SAC8C4DTH----KH--7C--",0
"--4S5DTS3D9SAC8C4DTH----KH--7C--",0
"9C4S5D--3D9SAC8C4DTH----KH--7C--",0
"TS5D--9C3D9SAC8C4DTH----KH--7C--",0
"TS4S5D9C3D--AC9S4DTH----KH--7C--",0
"TS4S5D9C3D8CAC--4DTH----KH--7C--",0
"TS4S5D9C3D9S--AC4DTH----KH--7C--",0
"TS4S5D9C3D9S8C--4DTH----KH--7C--",0
"TS4S5D9C--9SAC8C3DTH----KH--7C--",0
"TS4S5D9C4D9SAC8C--TH----KH--7C--",0
"TS--5D9C3D4SAC8C4DTH----KH--7C--",0
"TS9S5D9C3D--AC8C4DTH----KH--7C--",0
"TS4S5D9C3D--AC8C4D9S----KH--7C--",0
"TS4S5D9C3DTHAC8C4D------KH--7C--",0
"TS4S5D9C3D9S--8C4DTH----KH--AC--",0
"TS4S5D8C3D9SAC--4DTH----KH--7C--",0
"TS--4S--3D9SAC9C4DTH----KH--7C--",1
"TS4S5D--3D9S7C9C4DTH----KH------",1
"--TS5D--3D9SAC9C4DTH----KH--7C--",0
"4S--5D--3D9SAC9C4DTH----KH--7C--",0
"TS5D----3D9SAC9C4DTH----KH--7C--",0
"TS4S5D--3D--AC9S4DTH----KH--7C--",0
"TS4S5D--3D9CAC--4DTH----KH--7C--",0
"TS4S5D--3D9S--AC4DTH----KH--7C--",0
"TS4S5D--3D9S9C--4DTH----KH--7C--",0
"TS4S5D----9SAC9C3DTH----KH--7C--",0
"TS4S5D--4D9SAC9C--TH----KH--7C--",0
"TS--5D--3D4SAC9C4DTH----KH--7C--",0
"TS9S5D--3D--AC9C4DTH----KH--7C--",0
"TS4S5D--3D--AC9C4D9S----KH--7C--",0
"TS4S5D--3DTHAC9C4D------KH--7C--",0
"TS4S5D--3D9S--9C4DTH----KH--AC--",0
"TS--4S--3D9S7C9C4DTH----KH------",1
"----TS--3D9SAC9C4DTH----KH--7C--",0
"4S------3D9SAC9C4DTH----KH--7C--",0
"TS--4S--3D--AC9S4DTH----KH--7C--",0
"TS--4S--3D9CAC--4DTH----KH--7C--",0
"TS--4S--3D9S--AC4DTH----KH--7C--",0
"TS--4S--3D9S9C--4DTH----KH--7C--",0
"TS--4S----9SAC9C3DTH----KH--7C--",0
"TS--4S--4D9SAC9C--TH----KH--7C--",0
"TS--4S--3D--AC9C4D9S----KH--7C--",0
"TS--4S--3DTHAC9C4D------KH--7C--",0
"TS--4S--3D9S--9C4DTH----KH--AC--",0
"TS--4S--3D9S9C--4DTH----KH------",1
"----TS--3D9S7C9C4DTH----KH------",0
"4S------3D9S7C9C4DTH----KH------",0
"TS--4S--3D--7C9S4DTH----KH------",0
"TS--4S--3D9C7C--4DTH----KH------",0
"TS--4S--3D9S--7C4DTH----KH------",0
"TS--4S----9S7C9C3DTH----KH------",0
"TS--4S--4D9S7C9C--TH----KH------",0
"TS--4S--3D--7C9C4D9S----KH------",0
"TS--4S--3DTH7C9C4D------KH------",0
"TS--4S--3D--9S--4DTH----KH------",1
"----TS--3D9S9C--4DTH----KH------",0
"4S------3D9S9C--4DTH----KH------",0
"TS--4S--3D9C----4DTH----KH------",0
"TS--4S----9S9C--3DTH----KH------",0
"TS--4S--4D9S9C----TH----KH------",0
"TS--4S--3D--9C--4D9S----KH------",0
"TS--4S--3DTH9C--4D------KH------",0
"TS------3D--4S--4DTH----KH------",1
"----TS--3D--9S--4DTH----KH------",0
"4S------3D--9S--4DTH----KH------",0
"TS--4S------9S--3DTH----KH------",0
"TS--4S--4D--9S----TH----KH------",0
"TS--9S--3D------4DTH----KH------",0
"TS------4S------4DTH----KH------",1
"TS----------3D--4DTH----KH------",0
"TS----------4S--3DTH----KH------",0
"TS------4D--4S----TH----KH------",0
"TS--------------4STH----KH------",1
"--------TS------4DTH----KH------",0
"4S--------------4DTH----KH------",0
"TS------4D--------TH----KH------",0
"----------------TSTH----KH------",1
"4S----------------TH----KH------",0
"----------------TH------KH------",1
"------------------TS----KH------",0
"JH8H9CAC2C4HKH2H7CTSQC9H8D7HJS5C",1
"--JH--9C2C7HKH2H--TS7C9H8D--JS5C",1
"8H----9C2C7HKH2H--TS7C9H8D--JS5C",1
"JH9C----2C7HKH2H--TS7C9H8D--JS5C",1
"JH8H--9C--7HKH2C--TS7C9H8D--JS5C",1
"JH8H--9C2H7HKH----TS7C9H8D--JS5C",1
"JH8H--9C2C--7H2H--TS7C9H8D--JS5C",1
"JH8H--9C2CKH--2H--TS7C9H8D--JS5C",1
"JH8H--9C2C--KH7H--TS7C9H8D--JS5C",1
"JH8H--9C2C2HKH----TS7C9H8D--JS5C",1
"JH8H--9C2C7H2H----TS7C9H8D--JS5C",1
"JH8H--9C2C7HKH2H----7CTS8D--JS5C",1
"JH8H--9C2C7HKH2H--9H7C--8D--JS5C",1
"JH----9C2C8HKH2H--TS7C9H8D--JS5C",1
"JH7H--9C2C--KH2H--TS7C9H8D--JS5C",1
"JH8H----2C7HKH2H--TS7C9H8D--JS9C",1
"JH8H--9C2C7HKH9H--TS7C--8D--JS5C",1
"JH----8H2C7HKH2H--TS7C9H8D--JS5C",0
"JH8H--9C2C7H--KH--TS7C9H8D--JS5C",0
"JH8H----2C7HKH2H--TS7C9C8D--JS5C",0
"JH8H--9H2C7HKH2H--TS7C--8D--JS5C",0
"JH8H--5C2C7HKH2H--TS7C9H8D--JS--",0
"JH8H--9C2C7HKH----TS7C2H8D--JS5C",0
"--JH--9C--7HKH2C--TS7C9H8D--JS5C",1
"8H----9C--7HKH2C--TS7C9H8D--JS5C",1
"JH8H--9C----7H2C--TS7C9H8D--JS5C",1
"JH8H--9C--7HKH2C----7CTS8D--JS5C",1
"JH----9C--8HKH2C--TS7C9H8D--JS5C",1
"JH8H------7HKH9C--TS7C9H8D--JS5C",1
"JH8H--9C--7HKH----TS7C9H8D--JS2C",1
"JH----8H--7HKH2C--TS7C9H8D--JS5C",0
"JH9C------7HKH2C--TS7C9H8D--JS5C",0
"JH8H--9C--KH--2C--TS7C9H8D--JS5C",0
"JH8H--9C--7HKH2C--9H7C--8D--JS5C",0
"JH7H--9C----KH2C--TS7C9H8D--JS5C",0
"JH8H--2C--7HKH----TS7C9H8D--JS5C",0
"JH8H------7HKH2C--TS7C9C8D--JS5C",0
"JH8H--9H--7HKH2C--TS7C--8D--JS5C",0
"JH8H------7HKH2C--TS7C9H8D--JS9C",0
"JH8H--5C--7HKH2C--TS7C9H8D--JS--",0
"JH8H--9C--7HKH5C--TS7C9H8D--JS--",0
"--JH--9C----7H2C--TS7C9H8D--JS5C",1
"8H----9C----7H2C--TS7C9H8D--JS5C",1
"JH8H--9C----7H2C----7CTS8D--JS5C",1
"JH8H--9C------2C--TS7H9H8D--JS5C",1
"JH8H--9C----7C2C--TS--9H8D--JS5C",1
"JH8H--------7H9C--TS7C9H8D--JS5C",1
"JH8H--9C----7H----TS7C9H8D--JS2C",1
"JH----8H----7H2C--TS7C9H8D--JS5C",0
"JH9C--------7H2C--TS7C9H8D--JS5C",0
"JH8H--9C----7H2C--9H7C--8D--JS5C",0
"JH8H--2C----7H----TS7C9H8D--JS5C",0
